date,vix_close,vix_high,vix_low,vix_open,sp500_close,sp500_high,sp500_low,sp500_open,sp500_volume,log_sp500_close,vix_delta,vix_spread,sp500_delta,sp500_spread
2025-02-10,15.8100004196167,16.610000610351562,15.699999809265137,16.579999923706055,6066.43994140625,6073.3798828125,6044.83984375,6046.39990234375,4458760000,8.710527211402741,-0.7699995040893555,0.9100008010864258,20.0400390625,28.5400390625
2025-02-11,16.020000457763672,16.420000076293945,15.75,16.1299991607666,6068.5,6076.27978515625,6042.33984375,6049.31982421875,4324880000,8.710866736546416,-0.10999870300292969,0.6700000762939453,19.18017578125,33.93994140625
2025-02-12,15.890000343322754,17.18000030517578,15.640000343322754,15.90999984741211,6051.97021484375,6063.0,6003.0,6025.080078125,4627960000,8.708139153356768,-0.01999950408935547,1.5399999618530273,26.89013671875,60.0
2025-02-13,15.100000381469728,16.329999923706055,14.979999542236328,15.970000267028809,6115.06982421875,6116.91015625,6050.9501953125,6060.58984375,4763800000,8.718511466571004,-0.8699998855590803,1.3500003814697266,54.47998046875,65.9599609375
2025-02-14,14.770000457763672,15.420000076293944,14.739999771118164,15.079999923706056,6114.6298828125,6127.47021484375,6107.6201171875,6115.52001953125,4335190000,8.71843952017543,-0.3099994659423846,0.6800003051757795,-0.89013671875,19.85009765625
2025-02-18,15.350000381469728,16.030000686645508,15.350000381469728,15.56999969482422,6129.580078125,6129.6298828125,6099.509765625,6121.60009765625,4684980000,8.72088152383098,-0.2199993133544922,0.6800003051757795,7.97998046875,30.1201171875
2025-02-19,15.270000457763672,15.960000038146973,15.050000190734863,15.140000343322754,6144.14990234375,6147.43017578125,6111.14990234375,6117.759765625,4562330000,8.723255672697805,0.13000011444091797,0.9099998474121094,26.39013671875,36.2802734375
2025-02-20,15.65999984741211,16.6299991607666,15.119999885559082,15.609999656677246,6117.52001953125,6134.5,6084.58984375,6134.5,4813690000,8.718912067813516,0.05000019073486328,1.5099992752075195,-16.97998046875,49.91015625
2025-02-21,18.209999084472656,19.030000686645508,15.279999732971191,15.630000114440918,6013.1298828125,6114.81982421875,6008.56005859375,6114.10009765625,5434560000,8.701700671140976,2.5799989700317383,3.7500009536743164,-100.97021484375,106.259765625
2025-02-24,18.979999542236328,20.239999771118164,17.309999465942383,18.079999923706055,5983.25,6043.64990234375,5977.830078125,6026.68994140625,4990120000,8.696719177574725,0.8999996185302734,2.9300003051757812,-43.43994140625,65.81982421875
2025-02-25,19.43000030517578,21.479999542236328,18.850000381469727,19.09000015258789,5955.25,5992.64990234375,5908.490234375,5982.72998046875,5374690000,8.692028462436328,0.3400001525878906,2.6299991607666016,-27.47998046875,84.15966796875
2025-02-26,19.100000381469727,20.059999465942383,17.829999923706055,18.959999084472656,5956.06005859375,6009.81982421875,5932.68994140625,5970.8701171875,4869580000,8.692164477465912,0.1400012969970703,2.229999542236328,-14.81005859375,77.1298828125
2025-02-27,21.1299991607666,21.469999313354492,17.670000076293945,18.25,5861.56982421875,5993.68994140625,5858.77978515625,5981.8798828125,5057680000,8.676172734787388,2.8799991607666016,3.799999237060547,-120.31005859375,134.91015625
2025-02-28,19.6299991607666,22.399999618530273,19.049999237060547,21.209999084472656,5954.5,5959.39990234375,5837.66015625,5856.740234375,6441140000,8.691902515208051,-1.5799999237060547,3.3500003814697266,97.759765625,121.73974609375
2025-03-03,22.780000686645508,24.309999465942383,19.25,19.829999923706055,5849.72021484375,5986.08984375,5810.91015625,5968.330078125,5613850000,8.674149112559741,2.950000762939453,5.059999465942383,-118.60986328125,175.1796875
2025-03-04,23.510000228881836,26.350000381469727,21.709999084472656,22.959999084472656,5778.14990234375,5865.080078125,5732.58984375,5811.97998046875,6138110000,8.661838824328235,0.5500011444091797,4.64000129699707,-33.830078125,132.490234375
2025-03-05,21.93000030517578,24.84000015258789,21.3700008392334,23.030000686645508,5842.6298828125,5860.58984375,5742.35009765625,5781.35986328125,5285970000,8.672936296856971,-1.1000003814697266,3.469999313354492,61.27001953125,118.23974609375
2025-03-06,24.8700008392334,25.920000076293945,22.38999938964844,22.600000381469727,5738.52001953125,5812.080078125,5711.64013671875,5785.8701171875,5165080000,8.654956619749516,2.270000457763672,3.5300006866455043,-47.35009765625,100.43994140625
2025-03-07,23.3700008392334,26.559999465942383,23.09000015258789,24.850000381469727,5770.2001953125,5783.009765625,5666.2900390625,5726.009765625,5705140000,8.660462054794971,-1.4799995422363281,3.469999313354492,44.1904296875,116.7197265625
2025-03-10,27.86000061035156,29.559999465942383,24.68000030517578,24.700000762939453,5614.56005859375,5705.3701171875,5564.02001953125,5705.3701171875,6409370000,8.633118513006542,3.159999847412106,4.879999160766602,-90.81005859375,141.35009765625
2025-03-11,26.920000076293945,29.56999969482422,26.18000030517578,27.940000534057617,5572.06982421875,5636.2998046875,5528.41015625,5603.64990234375,6221240000,8.625521866088006,-1.0200004577636719,3.3899993896484375,-31.580078125,107.8896484375
2025-03-12,24.229999542236328,26.90999984741211,23.88999938964844,26.8799991607666,5599.2998046875,5642.18994140625,5546.08984375,5624.83984375,5219830000,8.630396834028497,-2.6499996185302734,3.0200004577636683,-25.5400390625,96.10009765625
2025-03-13,24.65999984741211,26.1299991607666,23.459999084472656,24.920000076293945,5521.52001953125,5597.77978515625,5504.64990234375,5594.4501953125,5018980000,8.616408467222032,-0.26000022888183594,2.6700000762939453,-72.93017578125,93.1298828125
2025-03-14,21.770000457763672,24.36000061035156,21.479999542236328,24.350000381469727,5638.93994140625,5645.27001953125,5563.85009765625,5563.85009765625,4863180000,8.63745137317523,-2.5799999237060547,2.880001068115231,75.08984375,81.419921875
2025-03-17,20.510000228881836,22.950000762939453,20.31999969482422,22.88999938964844,5675.1201171875,5703.52001953125,5631.1201171875,5635.60009765625,5031770000,8.643847008149836,-2.379999160766605,2.6300010681152344,39.52001953125,72.39990234375
2025-03-18,21.700000762939453,22.56999969482422,20.40999984741211,20.829999923706055,5614.66015625,5654.52978515625,5597.759765625,5654.52978515625,4666270000,8.633136341075515,0.8700008392333984,2.1599998474121094,-39.86962890625,56.77001953125
2025-03-19,19.899999618530273,22.100000381469727,19.420000076293945,21.84000015258789,5675.2900390625,5715.330078125,5622.2001953125,5632.3701171875,4660090000,8.643876949248469,-1.9400005340576172,2.6800003051757812,42.919921875,93.1298828125
2025-03-20,19.799999237060547,21.170000076293945,19.299999237060547,19.520000457763672,5662.89013671875,5711.14990234375,5632.330078125,5646.919921875,4678420000,8.641689665734686,0.279998779296875,1.8700008392333984,15.97021484375,78.81982421875
2025-03-21,19.280000686645508,21.13999938964844,19.149999618530273,20.020000457763672,5667.56005859375,5670.83984375,5603.10009765625,5630.72998046875,9367460000,8.64251397934252,-0.7399997711181641,1.9899997711181676,36.830078125,67.73974609375
2025-03-24,17.479999542236328,19.13999938964844,17.459999084472656,19.1299991607666,5767.56982421875,5775.14013671875,5718.080078125,5718.080078125,4517990000,8.660006096471157,-1.6499996185302734,1.6800003051757848,49.48974609375,57.06005859375
2025-03-25,17.149999618530273,17.770000457763672,17.020000457763672,17.579999923706055,5776.64990234375,5786.9501953125,5760.419921875,5775.9599609375,4467340000,8.661579191961811,-0.43000030517578125,0.75,0.68994140625,26.5302734375
2025-03-26,18.329999923706055,19.06999969482422,16.969999313354492,17.229999542236328,5712.2001953125,5783.6201171875,5694.41015625,5771.66015625,4183140000,8.650359551604213,1.1000003814697266,2.1000003814697266,-59.4599609375,89.2099609375
2025-03-27,18.690000534057617,19.280000686645508,17.950000762939453,18.36000061035156,5693.31005859375,5732.27978515625,5670.93994140625,5695.64013671875,4403460000,8.64704709059708,0.32999992370605824,1.3299999237060547,-2.330078125,61.33984375
2025-03-28,21.649999618530273,22.18000030517578,18.920000076293945,19.079999923706055,5580.93994140625,5685.89013671875,5572.419921875,5679.2001953125,4513330000,8.627112489470228,2.5699996948242188,3.260000228881836,-98.26025390625,113.47021484375
2025-03-31,22.280000686645508,24.799999237060547,21.670000076293945,24.11000061035156,5611.85009765625,5627.56005859375,5488.72998046875,5527.91015625,5257250000,8.632635729827873,-1.8299999237060511,3.1299991607666016,83.93994140625,138.830078125
2025-04-01,21.770000457763672,23.520000457763672,21.579999923706055,22.059999465942383,5633.06982421875,5650.56982421875,5558.52001953125,5597.52978515625,4434500000,8.636409834383086,-0.28999900817871094,1.9400005340576172,35.5400390625,92.0498046875
2025-04-02,21.510000228881836,23.65999984741211,20.68000030517578,22.299999237060547,5670.97021484375,5695.31005859375,5571.47998046875,5580.759765625,4243830000,8.64311549581257,-0.7899990081787109,2.979999542236328,90.21044921875,123.830078125
2025-04-03,30.020000457763672,30.020000457763672,24.93000030517578,26.3799991607666,5396.52001953125,5499.52978515625,5390.830078125,5492.740234375,7210470000,8.593509583983574,3.6400012969970703,5.090000152587891,-96.22021484375,108.69970703125
2025-04-04,45.310001373291016,45.61000061035156,29.989999771118164,30.1200008392334,5074.080078125,5292.14013671875,5069.89990234375,5292.14013671875,8853500000,8.531900522085342,15.190000534057617,15.620000839233398,-218.06005859375,222.240234375
2025-04-07,46.97999954223633,60.130001068115234,38.58000183105469,60.130001068115234,5062.25,5246.56982421875,4835.0400390625,4953.7900390625,8691980000,8.52956632747938,-13.150001525878906,21.549999237060547,108.4599609375,411.52978515625
2025-04-08,52.33000183105469,57.52000045776367,36.47999954223633,44.040000915527344,4982.77001953125,5267.47021484375,4910.419921875,5193.56982421875,7408140000,8.513741244202324,8.290000915527344,21.040000915527344,-210.7998046875,357.05029296875
2025-04-09,33.619998931884766,57.959999084472656,31.899999618530273,50.97999954223633,5456.89990234375,5481.33984375,4948.43017578125,4965.27978515625,9489600000,8.60463612403536,-17.360000610351562,26.059999465942383,491.6201171875,532.90966796875
2025-04-10,40.720001220703125,54.869998931884766,34.439998626708984,34.439998626708984,5268.0498046875,5353.14990234375,5115.27001953125,5353.14990234375,6677140000,8.56941551701125,6.280002593994141,20.43000030517578,-85.10009765625,237.8798828125
2025-04-11,37.560001373291016,46.119998931884766,36.849998474121094,40.79999923706055,5363.35986328125,5381.4599609375,5220.77001953125,5255.56005859375,5602550000,8.587345897847026,-3.2399978637695312,9.270000457763672,107.7998046875,160.68994140625
2025-04-14,30.88999938964844,35.16999816894531,29.75,34.7599983215332,5405.97021484375,5459.4599609375,5358.02001953125,5441.9599609375,5031440000,8.59525921717337,-3.869998931884762,5.4199981689453125,-35.98974609375,101.43994140625
2025-04-15,30.1200008392334,31.450000762939453,28.290000915527344,30.010000228881836,5396.6298828125,5450.41015625,5386.43994140625,5411.990234375,4317110000,8.593529941948068,0.1100006103515625,3.1599998474121094,-15.3603515625,63.97021484375
2025-04-16,32.63999938964844,34.959999084472656,29.479999542236328,33.2400016784668,5275.7001953125,5367.240234375,5220.7900390625,5335.75,4607750000,8.570866687983166,-0.6000022888183594,5.479999542236328,-60.0498046875,146.4501953125
2025-04-17,29.649999618530273,32.54999923706055,29.56999969482422,30.790000915527344,5282.7001953125,5328.31005859375,5255.580078125,5305.4501953125,4714880000,8.57219264660694,-1.1400012969970703,2.979999542236328,-22.75,72.72998046875
2025-04-21,33.81999969482422,35.75,31.790000915527344,32.75,5158.2001953125,5232.93994140625,5101.6298828125,5232.93994140625,4226340000,8.54834299827292,1.0699996948242188,3.9599990844726562,-74.73974609375,131.31005859375
2025-04-22,30.56999969482422,32.68000030517578,30.079999923706055,32.61000061035156,5287.759765625,5309.60986328125,5207.669921875,5207.669921875,4666950000,8.57314995039837,-2.0400009155273438,2.6000003814697266,80.08984375,101.93994140625
2025-04-23,28.450000762939453,30.290000915527344,27.11000061035156,28.75,5375.85986328125,5469.68994140625,5356.169921875,5395.919921875,5371390000,8.58967381476525,-0.2999992370605469,3.180000305175785,-20.06005859375,113.52001953125
2025-04-24,26.469999313354492,29.65999984741211,26.36000061035156,28.690000534057617,5484.77001953125,5489.39990234375,5371.9599609375,5381.3798828125,4697710000,8.609730442847834,-2.220001220703125,3.2999992370605504,103.39013671875,117.43994140625
2025-04-25,24.84000015258789,27.200000762939453,24.84000015258789,26.219999313354492,5525.2099609375,5528.10986328125,5455.85986328125,5489.72998046875,4236580000,8.617076527643535,-1.3799991607666016,2.3600006103515625,35.47998046875,72.25
2025-04-28,25.149999618530273,26.93000030517578,24.700000762939453,25.75,5528.75,5553.66015625,5468.64013671875,5529.22021484375,4257880000,8.617717029182536,-0.6000003814697266,2.229999542236328,-0.47021484375,85.02001953125
2025-04-29,24.170000076293945,25.989999771118164,23.760000228881836,24.760000228881836,5560.830078125,5571.9501953125,5505.7001953125,5508.8701171875,4747150000,8.623502670728094,-0.5900001525878906,2.229999542236328,51.9599609375,66.25
2025-04-30,24.700000762939453,28.170000076293945,24.229999542236328,24.350000381469727,5569.06005859375,5581.83984375,5433.240234375,5499.43994140625,5449490000,8.624981567980026,0.35000038146972656,3.940000534057617,69.6201171875,148.599609375
2025-05-01,24.600000381469727,25.18000030517578,23.299999237060547,23.940000534057617,5604.14013671875,5658.91015625,5597.35009765625,5625.14013671875,4935270000,8.631260913696478,0.6599998474121094,1.8800010681152344,-21.0,61.56005859375
2025-05-02,22.68000030517578,24.31999969482422,22.34000015258789,23.6299991607666,5686.669921875,5700.7001953125,5642.27978515625,5645.8798828125,4854380000,8.645880104805592,-0.9499988555908203,1.9799995422363281,40.7900390625,58.42041015625
2025-05-05,23.63999938964844,24.6299991607666,22.809999465942383,24.25,5650.3798828125,5683.3798828125,5634.47998046875,5655.31982421875,4358260000,8.639478057776273,-0.610000610351559,1.8199996948242188,-4.93994140625,48.89990234375
2025-05-06,24.760000228881836,25.11000061035156,23.899999618530273,23.969999313354492,5606.91015625,5649.580078125,5586.0400390625,5605.8701171875,4717260000,8.631755072497882,0.7900009155273438,1.2100009918212855,1.0400390625,63.5400390625
2025-05-07,23.549999237060547,25.6200008392334,23.290000915527344,24.559999465942383,5631.27978515625,5654.72998046875,5578.64013671875,5614.18017578125,4987440000,8.63609201060459,-1.010000228881836,2.3299999237060547,17.099609375,76.08984375
2025-05-08,22.479999542236328,23.61000061035156,21.8799991607666,22.84000015258789,5663.93994140625,5720.10009765625,5635.3798828125,5663.60009765625,5627400000,8.641875031752058,-0.3600006103515625,1.7300014495849574,0.33984375,84.72021484375
2025-05-09,21.899999618530273,22.81999969482422,21.829999923706055,22.399999618530273,5659.91015625,5691.68994140625,5644.14990234375,5679.64990234375,4645090000,8.641163297617181,-0.5,0.9899997711181641,-19.73974609375,47.5400390625
2025-05-12,18.38999938964844,20.440000534057617,18.13999938964844,19.84000015258789,5844.18994140625,5845.3701171875,5786.080078125,5807.2001953125,6014580000,8.6732032742942,-1.4500007629394496,2.300001144409176,36.98974609375,59.2900390625
2025-05-13,18.219999313354492,18.850000381469727,17.649999618530273,18.690000534057617,5886.5498046875,5906.64013671875,5845.02001953125,5854.14990234375,5516290000,8.680425333314448,-0.470001220703125,1.2000007629394531,32.39990234375,61.6201171875
